original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0092732484086637,560
1,1,0.9992105329050179,561
1,1,1.0137085368176708,562
1,1,1.0020433250650795,563
1,1,1.005844379023065,564
1,1,1.003752272381922,565
1,1,1.0045803702120495,566
1,1,0.9958332636554681,567
1,1,0.9904563719120439,568
1,1,1.0011826103803323,569
1,1,1.0067434978359089,57
1,1,1.008656304859362,570
1,1,1.0110131419392079,571
1,1,0.9952662020374808,572
1,1,1.0052398704595922,573
1,1,1.0031134108449433,574
1,1,1.0126752871979599,575
1,1,1.019048271218165,576
1,1,0.9876081831837623,577
1,1,0.99943328898365,578
1,1,1.0092873411101029,579
1,1,1.0118019140275023,58
1,1,1.0008298789881747,580
1,1,1.0063462097008422,581
1,1,0.9880151781022027,582
1,1,1.0067167665132049,583
1,1,0.9964803348141541,584
1,1,0.9964948461076854,585
1,1,1.0188628563679418,586
1,1,0.9948068249821201,587
1,1,1.0027526355814682,588
1,1,1.0075071885100606,589
1,1,0.9973806881243064,59
1,1,1.0015526766342961,590
1,1,0.9984679035285701,591
1,1,1.0223998101269487,592
1,1,1.0007062136776257,593
1,1,1.0084618445398938,594
1,1,1.0123281705125982,595
1,1,1.0082819968525927,596
1,1,1.0163211531596406,597
1,1,1.0101947925941146,598
1,1,1.0062803290546853,599
1,1,1.0000763449693246,6
1,1,1.0043372402801711,60
1,1,1.0021813312331602,600
1,1,1.0007944325596225,601
1,1,1.0032173770315593,602
1,1,1.0024752119557407,603
1,1,0.9933070463159728,604
1,1,1.01076386805016,605
1,1,0.9884868667153238,606
1,1,1.0008790759738573,607
1,1,0.9838508267696586,608
1,1,1.0043580695066585,609
1,1,1.0148812077201628,61
1,1,1.0115131955412118,610
1,1,0.9978502772214446,611
1,1,0.9933949978538607,612
1,1,1.0044393481268898,613
1,1,1.0017525859855303,614
1,1,1.0031066462872822,615
1,1,1.0042884019477645,616
1,1,1.0036505827697184,617
1,1,1.003089819368384,618
1,1,1.012904372266655,619
1,1,1.0013545161275823,62
